date,close
2003-04-25,566.630005
2003-04-28,569.02002
2003-04-29,597.3599849999999
2003-04-30,599.349976
2003-05-01,
2003-05-02,597.4400019999999
2003-05-05,
2003-05-06,604.330017
2003-05-07,618.080017
2003-05-08,
2003-05-09,619.1099849999999
2003-05-12,631.039978
2003-05-13,614.070007
2003-05-14,609.969971
2003-05-15,619.349976
2003-05-16,610.8099980000001
2003-05-19,596.3599849999999
2003-05-20,602.080017
2003-05-21,600.570007
2003-05-22,595.380005
2003-05-23,611.51001
2003-05-26,617.650024
2003-05-27,614.299988
2003-05-28,628.3599849999999
2003-05-29,632.429993
2003-05-30,633.419983
2003-06-02,648.710022
2003-06-03,636.9400019999999
2003-06-04,640.27002
2003-06-05,642.380005
2003-06-06,
2003-06-09,650.349976
2003-06-10,649.75
2003-06-11,651.289978
2003-06-12,657.950012
2003-06-13,665.23999
2003-06-16,657.820007
2003-06-17,674.659973
2003-06-18,675.75
2003-06-19,690.48999
2003-06-20,686.219971
2003-06-23,674.590027
2003-06-24,664.01001
2003-06-25,674.030029
2003-06-26,675.75
2003-06-27,677.280029
2003-06-30,669.929993
2003-07-01,674.75
2003-07-02,685.799988
2003-07-03,686.830017
2003-07-04,693.25
2003-07-07,704.289978
2003-07-08,708.340027
2003-07-09,705.5
2003-07-10,700.51001
2003-07-11,704.150024
2003-07-14,720.099976
2003-07-15,713.450012
2003-07-16,716.47998
2003-07-17,
2003-07-18,699.349976
2003-07-21,693.5
2003-07-22,699.700012
2003-07-23,695.73999
2003-07-24,702.9400019999999
2003-07-25,705.090027
2003-07-28,717.799988
2003-07-29,722.330017
2003-07-30,714.150024
2003-07-31,713.52002
2003-08-01,727.26001
2003-08-04,718.539978
2003-08-05,721.840027
2003-08-06,707.880005
2003-08-07,709.8099980000001
2003-08-08,704.1400150000001
2003-08-11,704.580017
2003-08-12,701.299988
2003-08-13,713.080017
2003-08-14,727.01001
2003-08-15,
2003-08-18,730.099976
2003-08-19,740.130005
2003-08-20,737.200012
2003-08-21,754.340027
2003-08-22,754.719971
2003-08-25,756.72998
2003-08-26,753.0
2003-08-27,758.97998
2003-08-28,752.8099980000001
2003-08-29,759.469971
2003-09-01,764.1099849999999
2003-09-02,766.5
2003-09-03,766.320007
2003-09-04,764.150024
2003-09-05,761.549988
2003-09-08,760.25
2003-09-09,767.460022
2003-09-10,
2003-09-11,
2003-09-12,
2003-09-15,753.6099849999999
2003-09-16,763.630005
2003-09-17,766.590027
2003-09-18,758.179993
2003-09-19,748.25
2003-09-22,714.8900150000001
2003-09-23,718.840027
2003-09-24,724.700012
2003-09-25,713.52002
2003-09-26,697.400024
2003-09-29,696.0599980000001
2003-09-30,697.52002
2003-10-01,704.289978
2003-10-02,715.23999
2003-10-03,
2003-10-06,723.130005
2003-10-07,727.090027
2003-10-08,722.76001
2003-10-09,736.159973
2003-10-10,757.8900150000001
2003-10-13,757.02002
2003-10-14,766.52002
2003-10-15,764.22998
2003-10-16,776.969971
2003-10-17,767.75
2003-10-20,776.4400019999999
2003-10-21,779.8900150000001
2003-10-22,779.280029
2003-10-23,754.1400150000001
2003-10-24,748.169983
2003-10-27,761.6099849999999
2003-10-28,775.3599849999999
2003-10-29,779.659973
2003-10-30,785.9400019999999
2003-10-31,782.3599849999999
2003-11-03,791.960022
2003-11-04,796.0599980000001
2003-11-05,805.51001
2003-11-06,790.039978
2003-11-07,804.049988
2003-11-10,796.5599980000001
2003-11-11,787.77002
2003-11-12,796.3099980000001
2003-11-13,813.1099849999999
2003-11-14,809.8900150000001
2003-11-17,794.469971
2003-11-18,800.969971
2003-11-19,771.700012
2003-11-20,769.450012
2003-11-21,770.780029
2003-11-24,753.650024
2003-11-25,768.1099849999999
2003-11-26,782.650024
2003-11-27,781.679993
2003-11-28,796.179993
2003-12-01,807.3900150000001
2003-12-02,807.780029
2003-12-03,808.340027
2003-12-04,805.130005
2003-12-05,789.409973
2003-12-08,784.799988
2003-12-09,787.349976
2003-12-10,794.6400150000001
2003-12-11,791.130005
2003-12-12,806.080017
2003-12-15,822.159973
2003-12-16,810.789978
2003-12-17,800.090027
2003-12-18,807.5
2003-12-19,811.200012
2003-12-22,804.539978
2003-12-23,801.880005
2003-12-24,792.549988
2003-12-25,
2003-12-26,788.849976
2003-12-29,792.4400019999999
2003-12-30,810.710022
2003-12-31,
2004-01-01,
2004-01-02,821.26001
2004-01-05,824.099976
2004-01-06,823.429993
2004-01-07,827.070007
2004-01-08,824.150024
2004-01-09,845.2700199999999
2004-01-12,850.7899779999999
2004-01-13,848.429993
2004-01-14,849.6199949999999
2004-01-15,845.659973
2004-01-16,847.9500119999999
2004-01-19,856.7999880000001
2004-01-20,861.3699949999999
2004-01-21,
2004-01-22,
2004-01-23,
2004-01-26,869.0399779999999
2004-01-27,863.0300289999999
2004-01-28,859.590027
2004-01-29,853.4699710000001
2004-01-30,848.5
2004-02-02,854.8900150000001
2004-02-03,839.8699949999999
2004-02-04,835.5
2004-02-05,840.919983
2004-02-06,850.2299800000001
2004-02-09,864.7700199999999
2004-02-10,866.7999880000001
2004-02-11,876.340027
2004-02-12,877.9500119999999
2004-02-13,882.179993
2004-02-16,881.2800289999999
2004-02-17,884.7999880000001
2004-02-18,877.099976
2004-02-19,881.650024
2004-02-20,877.48999
2004-02-23,877.5200199999999
2004-02-24,864.590027
2004-02-25,866.8699949999999
2004-02-26,864.8599849999999
2004-02-27,883.419983
2004-03-01,
2004-03-02,899.2100220000001
2004-03-03,895.8099980000001
2004-03-04,907.429993
2004-03-05,905.3800050000001
2004-03-08,900.099976
2004-03-09,891.580017
2004-03-10,876.0200199999999
2004-03-11,869.929993
2004-03-12,848.7999880000001
2004-03-15,852.26001
2004-03-16,850.1300050000001
2004-03-17,872.3800050000001
2004-03-18,872.820007
2004-03-19,883.330017
2004-03-22,863.6900019999999
2004-03-23,866.169983
2004-03-24,861.7199710000001
2004-03-25,853.3800050000001
2004-03-26,863.9500119999999
2004-03-29,874.669983
2004-03-30,873.4600220000001
2004-03-31,880.5
2004-04-01,882.75
2004-04-02,883.6900019999999
2004-04-05,
2004-04-06,906.1900019999999
2004-04-07,909.929993
2004-04-08,916.8599849999999
2004-04-09,905.4400019999999
2004-04-12,918.8599849999999
2004-04-13,917.6300050000001
2004-04-14,916.3099980000001
2004-04-15,
2004-04-16,898.8800050000001
2004-04-19,902.099976
2004-04-20,918.900024
2004-04-21,929.9500119999999
2004-04-22,924.01001
2004-04-23,936.0599980000001
2004-04-26,919.73999
2004-04-27,915.4699710000001
2004-04-28,901.830017
2004-04-29,875.409973
2004-04-30,862.840027
2004-05-03,866.1099849999999
2004-05-04,867.4799800000001
2004-05-05,
2004-05-06,837.679993
2004-05-07,838.73999
2004-05-10,790.679993
2004-05-11,791.02002
2004-05-12,817.090027
2004-05-13,790.130005
2004-05-14,768.460022
2004-05-17,728.97998
2004-05-18,741.98999
2004-05-19,777.950012
2004-05-20,767.789978
2004-05-21,786.3599849999999
2004-05-24,799.6400150000001
2004-05-25,784.0599980000001
2004-05-26,
2004-05-27,802.460022
2004-05-28,816.51001
2004-05-31,803.840027
2004-06-01,815.77002
2004-06-02,804.3900150000001
2004-06-03,770.0599980000001
2004-06-04,780.73999
2004-06-07,809.450012
2004-06-08,809.3099980000001
2004-06-09,794.530029
2004-06-10,782.299988
2004-06-11,751.530029
2004-06-14,738.789978
2004-06-15,752.099976
2004-06-16,752.340027
2004-06-17,760.090027
2004-06-18,741.72998
2004-06-21,749.299988
2004-06-22,746.47998
2004-06-23,738.929993
2004-06-24,763.130005
2004-06-25,779.030029
2004-06-28,770.950012
2004-06-29,778.719971
2004-06-30,785.789978
2004-07-01,778.030029
2004-07-02,755.419983
2004-07-05,756.719971
2004-07-06,758.469971
2004-07-07,761.880005
2004-07-08,743.6400150000001
2004-07-09,747.460022
2004-07-12,746.27002
2004-07-13,750.950012
2004-07-14,736.570007
2004-07-15,732.73999
2004-07-16,739.3900150000001
2004-07-19,750.400024
2004-07-20,737.0
2004-07-21,753.320007
2004-07-22,742.630005
2004-07-23,737.51001
2004-07-26,736.210022
2004-07-27,738.51001
2004-07-28,744.419983
2004-07-29,730.6099849999999
2004-07-30,735.340027
2004-08-02,719.590027
2004-08-03,726.4400019999999
2004-08-04,729.409973
2004-08-05,743.349976
2004-08-06,733.950012
2004-08-09,742.130005
2004-08-10,748.619995
2004-08-11,753.0599980000001
2004-08-12,766.700012
2004-08-13,776.02002
2004-08-16,773.849976
2004-08-17,771.030029
2004-08-18,773.1900019999999
2004-08-19,788.530029
2004-08-20,787.6400150000001
2004-08-23,787.650024
2004-08-24,792.340027
2004-08-25,803.969971
2004-08-26,810.210022
2004-08-27,810.299988
2004-08-30,805.1900019999999
2004-08-31,803.570007
2004-09-01,817.3599849999999
2004-09-02,823.830017
2004-09-03,820.6900019999999
2004-09-06,824.210022
2004-09-07,818.799988
2004-09-08,815.849976
2004-09-09,821.880005
2004-09-10,836.340027
2004-09-13,851.909973
2004-09-14,851.419983
2004-09-15,850.6300050000001
2004-09-16,855.3800050000001
2004-09-17,848.1099849999999
2004-09-20,856.8699949999999
2004-09-21,857.150024
2004-09-22,835.099976
2004-09-23,829.679993
2004-09-24,832.099976
2004-09-27,
2004-09-28,
2004-09-29,
2004-09-30,835.090027
2004-10-01,846.01001
2004-10-04,880.840027
2004-10-05,884.840027
2004-10-06,887.4500119999999
2004-10-07,885.330017
2004-10-08,881.3800050000001
2004-10-11,881.1099849999999
2004-10-12,858.090027
2004-10-13,856.179993
2004-10-14,846.6300050000001
2004-10-15,841.9400019999999
2004-10-18,848.2700199999999
2004-10-19,855.7700199999999
2004-10-20,828.6099849999999
2004-10-21,820.630005
2004-10-22,828.169983
2004-10-25,808.1400150000001
2004-10-26,813.700012
2004-10-27,809.909973
2004-10-28,833.539978
2004-10-29,834.840027
2004-11-01,835.659973
2004-11-02,846.669983
2004-11-03,861.0499880000001
2004-11-04,851.2000119999999
2004-11-05,860.679993
2004-11-08,846.1099849999999
2004-11-09,844.150024
2004-11-10,860.5399779999999
2004-11-11,861.26001
2004-11-12,876.669983
2004-11-15,882.330017
2004-11-16,876.6099849999999
2004-11-17,885.419983
2004-11-18,875.840027
2004-11-19,867.0300289999999
2004-11-22,849.98999
2004-11-23,860.400024
2004-11-24,872.5599980000001
2004-11-25,872.48999
2004-11-26,858.1199949999999
2004-11-29,865.400024
2004-11-30,878.0599980000001
2004-12-01,876.7999880000001
2004-12-02,884.099976
2004-12-03,882.5499880000001
2004-12-06,870.75
2004-12-07,861.070007
2004-12-08,871.73999
2004-12-09,861.3099980000001
2004-12-10,844.849976
2004-12-13,844.2000119999999
2004-12-14,849.400024
2004-12-15,868.840027
2004-12-16,873.7000119999999
2004-12-17,875.1300050000001
2004-12-20,884.3099980000001
2004-12-21,882.820007
2004-12-22,883.3800050000001
2004-12-23,876.8800050000001
2004-12-24,879.919983
2004-12-27,876.9799800000001
2004-12-28,878.429993
2004-12-29,884.2700199999999
2004-12-30,895.919983
2004-12-31,
2005-01-03,
2005-01-04,886.900024
2005-01-05,885.1900019999999
2005-01-06,871.2800289999999
2005-01-07,870.840027
2005-01-10,874.179993
2005-01-11,884.2899779999999
2005-01-12,880.0300289999999
2005-01-13,885.5399779999999
2005-01-14,905.099976
2005-01-17,923.080017
2005-01-18,920.570007
2005-01-19,916.2700199999999
2005-01-20,909.3699949999999
2005-01-21,919.6099849999999
2005-01-24,923.1099849999999
2005-01-25,915.099976
2005-01-26,927.0
2005-01-27,924.8699949999999
2005-01-28,921.590027
2005-01-31,932.7000119999999
2005-02-01,923.6900019999999
2005-02-02,921.4400019999999
2005-02-03,928.7899779999999
2005-02-04,933.5499880000001
2005-02-07,949.1900019999999
2005-02-08,
2005-02-09,
2005-02-10,
2005-02-11,947.2299800000001
2005-02-14,964.7899779999999
2005-02-15,968.8800050000001
2005-02-16,971.5599980000001
2005-02-17,972.5599980000001
2005-02-18,984.099976
2005-02-21,988.7100220000001
2005-02-22,977.7999880000001
2005-02-23,968.429993
2005-02-24,987.099976
2005-02-25,996.9500119999999
2005-02-28,1011.3599849999999
2005-03-01,
2005-03-02,1007.4799800000001
2005-03-03,1010.919983
2005-03-04,1012.9600220000001
2005-03-07,1007.5
2005-03-08,1000.2800289999999
2005-03-09,1008.7899779999999
2005-03-10,998.659973
2005-03-11,1022.7899779999999
2005-03-14,1019.6900019999999
2005-03-15,993.1300050000001
2005-03-16,993.1300050000001
2005-03-17,980.0499880000001
2005-03-18,979.7199710000001
2005-03-21,979.2700199999999
2005-03-22,980.409973
2005-03-23,966.8099980000001
2005-03-24,956.330017
2005-03-25,965.2999880000001
2005-03-28,977.7000119999999
2005-03-29,958.9600220000001
2005-03-30,955.4500119999999
2005-03-31,965.679993
2005-04-01,981.900024
2005-04-04,982.5
2005-04-05,
2005-04-06,988.0
2005-04-07,988.900024
2005-04-08,992.169983
2005-04-11,985.9400019999999
2005-04-12,981.7899779999999
2005-04-13,981.3099980000001
2005-04-14,953.919983
2005-04-15,947.2199710000001
2005-04-18,925.0
2005-04-19,932.4500119999999
2005-04-20,937.3599849999999
2005-04-21,939.1400150000001
2005-04-22,940.7899779999999
2005-04-25,946.169983
2005-04-26,944.4600220000001
2005-04-27,930.159973
2005-04-28,917.7299800000001
2005-04-29,911.2999880000001
2005-05-02,918.419983
2005-05-03,913.820007
2005-05-04,929.349976
2005-05-05,
2005-05-06,940.849976
2005-05-09,935.2000119999999
2005-05-10,934.2800289999999
2005-05-11,923.3800050000001
2005-05-12,921.2100220000001
2005-05-13,923.1900019999999
2005-05-16,929.0399779999999
2005-05-17,927.159973
2005-05-18,930.3599849999999
2005-05-19,952.090027
2005-05-20,952.1900019999999
2005-05-23,951.0499880000001
2005-05-24,951.6099849999999
2005-05-25,941.2999880000001
2005-05-26,943.909973
2005-05-27,960.909973
2005-05-30,969.0399779999999
2005-05-31,970.2100220000001
2005-06-01,969.51001
2005-06-02,970.8800050000001
2005-06-03,976.090027
2005-06-06,
2005-06-07,970.8800050000001
2005-06-08,976.2199710000001
2005-06-09,987.580017
2005-06-10,990.7899779999999
2005-06-13,990.48999
2005-06-14,983.75
2005-06-15,1001.9400019999999
2005-06-16,1003.1400150000001
2005-06-17,1003.679993
2005-06-20,994.650024
2005-06-21,989.98999
2005-06-22,1002.150024
2005-06-23,1010.7999880000001
2005-06-24,1002.429993
2005-06-27,991.1099849999999
2005-06-28,994.73999
2005-06-29,999.080017
2005-06-30,1008.159973
2005-07-01,1018.0200199999999
2005-07-04,1021.7100220000001
2005-07-05,1018.8099980000001
2005-07-06,1019.01001
2005-07-07,1026.819946
2005-07-08,1021.9500119999999
2005-07-11,1040.430054
2005-07-12,1043.880005
2005-07-13,1050.160034
2005-07-14,1061.930054
2005-07-15,1059.599976
2005-07-18,1062.430054
2005-07-19,1075.47998
2005-07-20,1074.400024
2005-07-21,1074.650024
2005-07-22,1074.219971
2005-07-25,1089.699951
2005-07-26,1090.599976
2005-07-27,1093.030029
2005-07-28,1104.719971
2005-07-29,1111.290039
2005-08-01,1115.97998
2005-08-02,1118.829956
2005-08-03,1117.109985
2005-08-04,1111.390015
2005-08-05,1089.359985
2005-08-08,1086.640015
2005-08-09,1099.77002
2005-08-10,1104.859985
2005-08-11,1123.77002
2005-08-12,1130.219971
2005-08-15,
2005-08-16,1116.930054
2005-08-17,1113.25
2005-08-18,1092.709961
2005-08-19,1089.880005
2005-08-22,1116.680054
2005-08-23,1115.839966
2005-08-24,1094.209961
2005-08-25,1097.290039
2005-08-26,1086.550049
2005-08-29,1063.160034
2005-08-30,1072.609985
2005-08-31,1083.329956
2005-09-01,1106.369995
2005-09-02,1115.829956
2005-09-05,1114.5
2005-09-06,1122.650024
2005-09-07,1142.98999
2005-09-08,1145.26001
2005-09-09,1152.5
2005-09-12,1158.359985
2005-09-13,1158.119995
2005-09-14,1170.77002
2005-09-15,1169.589966
2005-09-16,1174.130005
2005-09-19,
2005-09-20,1190.930054
2005-09-21,1196.670044
2005-09-22,1199.969971
2005-09-23,1175.880005
2005-09-26,1206.410034
2005-09-27,1209.630005
2005-09-28,1228.569946
2005-09-29,1231.219971
2005-09-30,1221.01001
2005-10-03,
2005-10-04,1242.780029
2005-10-05,1227.400024
2005-10-06,1202.48999
2005-10-07,1201.01001
2005-10-10,1227.180054
2005-10-11,1244.27002
2005-10-12,1217.060059
2005-10-13,1193.439941
2005-10-14,1190.170044
2005-10-17,1176.359985
2005-10-18,1186.219971
2005-10-19,1153.130005
2005-10-20,1162.22998
2005-10-21,1183.47998
2005-10-24,1184.599976
2005-10-25,1181.280029
2005-10-26,1179.0
2005-10-27,1166.359985
2005-10-28,1140.719971
2005-10-31,1158.109985
2005-11-01,1188.949951
2005-11-02,1208.380005
2005-11-03,1217.969971
2005-11-04,1221.97998
2005-11-07,1218.469971
2005-11-08,1226.709961
2005-11-09,1227.589966
2005-11-10,1234.430054
2005-11-11,1256.119995
2005-11-14,1257.630005
2005-11-15,1253.859985
2005-11-16,1267.160034
2005-11-17,1269.349976
2005-11-18,1272.25
2005-11-21,1268.800049
2005-11-22,1244.5
2005-11-23,1282.02002
2005-11-24,1291.709961
2005-11-25,1293.219971
2005-11-28,1293.73999
2005-11-29,1279.380005
2005-11-30,1297.439941
2005-12-01,1305.97998
2005-12-02,1310.119995
2005-12-05,1315.150024
2005-12-06,1321.060059
2005-12-07,1324.75
2005-12-08,1324.199951
2005-12-09,1317.420044
2005-12-12,1333.22998
2005-12-13,1336.47998
2005-12-14,1334.27002
2005-12-15,1337.680054
2005-12-16,1321.040039
2005-12-19,1339.400024
2005-12-20,1341.0
2005-12-21,1354.160034
2005-12-22,1350.869995
2005-12-23,1359.530029
2005-12-26,1367.569946
2005-12-27,1373.550049
2005-12-28,1368.160034
2005-12-29,1379.369995
2006-01-02,1389.27002
2006-01-03,1394.869995
2006-01-04,1402.109985
2006-01-05,1395.51001
2006-01-06,1412.780029
2006-01-09,1408.329956
2006-01-10,1396.290039
2006-01-11,1394.089966
2006-01-12,1402.579956
2006-01-13,1416.280029
2006-01-16,1421.790039
2006-01-17,1389.579956
2006-01-18,1352.910034
2006-01-19,1360.640015
2006-01-20,1324.780029
2006-01-23,1297.430054
2006-01-24,1326.829956
2006-01-25,1342.589966
2006-01-26,1352.75
2006-01-27,1384.560059
2006-01-31,1399.829956
2006-02-01,1375.969971
2006-02-02,1374.439941
2006-02-03,1333.5
2006-02-06,1341.640015
2006-02-07,1332.280029
2006-02-08,1310.98999
2006-02-09,1321.660034
2006-02-10,1335.22998
2006-02-13,1320.790039
2006-02-14,1328.209961
2006-02-15,1303.839966
2006-02-16,1314.319946
2006-02-17,1332.72998
2006-02-20,1348.25
2006-02-21,1346.48999
2006-02-22,1340.579956
2006-02-23,1361.22998
2006-02-24,1365.819946
2006-02-27,1374.880005
2006-02-28,1371.589966
2006-03-02,1367.699951
2006-03-03,1328.949951
2006-03-06,1344.76001
2006-03-07,1316.670044
2006-03-08,1314.050049
2006-03-09,1311.209961
2006-03-10,1320.069946
2006-03-13,1338.280029
2006-03-14,1326.300049
2006-03-15,1333.97998
2006-03-16,1335.97998
2006-03-17,1341.119995
2006-03-20,1346.689941
2006-03-21,1336.650024
2006-03-22,1309.829956
2006-03-23,1312.26001
2006-03-24,1321.22998
2006-03-27,1330.339966
2006-03-28,1331.310059
2006-03-29,1332.719971
2006-03-30,1338.140015
2006-03-31,1359.599976
2006-04-03,1379.75
2006-04-04,1385.640015
2006-04-05,1388.77002
2006-04-06,1397.0
2006-04-07,1402.359985
2006-04-10,1398.290039
2006-04-11,1386.079956
2006-04-12,1383.589966
2006-04-13,1405.719971
2006-04-14,1432.719971
2006-04-17,1422.630005
2006-04-18,1427.0
2006-04-19,1437.839966
2006-04-20,1434.150024
2006-04-21,1451.310059
2006-04-24,1430.939941
2006-04-25,1431.150024
2006-04-26,1451.219971
2006-04-27,1452.530029
2006-04-28,1419.72998
2006-05-02,1434.900024
2006-05-03,1435.170044
2006-05-04,1441.02002
2006-05-08,1452.22998
2006-05-09,1450.439941
2006-05-10,1451.089966
2006-05-11,1464.699951
2006-05-12,1445.199951
2006-05-15,1413.97998
2006-05-16,1382.109985
2006-05-17,1401.469971
2006-05-18,1365.150024
2006-05-19,1372.290039
2006-05-22,1338.589966
2006-05-23,1329.859985
2006-05-24,1333.380005
2006-05-25,1295.76001
2006-05-26,1322.430054
2006-05-29,1329.219971
2006-05-30,1317.699951
2006-05-31,
2006-06-01,1295.089966
2006-06-02,1309.040039
2006-06-05,1301.619995
2006-06-07,1266.839966
2006-06-08,1223.130005
2006-06-09,1235.650024
2006-06-12,1239.839966
2006-06-13,1203.859985
2006-06-14,1221.72998
2006-06-15,1219.400024
2006-06-16,1262.189941
2006-06-19,1251.670044
2006-06-20,1225.829956
2006-06-21,1227.189941
2006-06-22,1238.829956
2006-06-23,1228.619995
2006-06-26,1238.050049
2006-06-27,1247.540039
2006-06-28,1238.709961
2006-06-29,1263.02002
2006-06-30,1295.150024
2006-07-03,1294.609985
2006-07-04,1285.920044
2006-07-05,1279.849976
2006-07-06,1263.959961
2006-07-07,1273.930054
2006-07-10,1299.290039
2006-07-11,1300.439941
2006-07-12,1296.689941
2006-07-13,1285.02002
2006-07-14,1255.130005
2006-07-18,1233.420044
2006-07-19,1233.650024
2006-07-20,1273.300049
2006-07-21,1271.329956
2006-07-24,1263.349976
2006-07-25,1279.77002
2006-07-26,1279.079956
2006-07-27,1296.27002
2006-07-28,1297.069946
2006-07-31,1297.819946
2006-08-01,1287.359985
2006-08-02,1295.109985
2006-08-03,1292.050049
2006-08-04,1304.51001
2006-08-07,1289.540039
2006-08-08,1311.099976
2006-08-09,1314.930054
2006-08-10,1304.310059
2006-08-11,1292.099976
2006-08-14,1295.109985
2006-08-16,1315.609985
2006-08-17,1327.780029
2006-08-18,1331.099976
2006-08-21,1321.670044
2006-08-22,1334.959961
2006-08-23,1324.949951
2006-08-24,1315.72998
2006-08-25,1329.349976
2006-08-28,1327.890015
2006-08-29,1344.609985
2006-08-30,1341.349976
2006-08-31,1352.73999
2006-09-01,1356.670044
2006-09-04,1359.060059
2006-09-05,1361.23999
2006-09-06,1357.01001
2006-09-07,1351.170044
2006-09-08,1354.890015
2006-09-11,1334.079956
2006-09-12,1328.040039
2006-09-13,1333.130005
2006-09-14,1358.75
2006-09-15,1361.099976
2006-09-18,1374.300049
2006-09-19,1373.949951
2006-09-20,1366.439941
2006-09-21,1366.790039
2006-09-22,1348.380005
2006-09-25,1355.209961
2006-09-26,1343.969971
2006-09-27,1360.030029
2006-09-28,1371.430054
2006-09-29,1371.410034
2006-10-02,1374.219971
2006-10-04,1352.0
2006-10-09,1319.400024
2006-10-10,1328.369995
2006-10-11,1325.48999
2006-10-12,1331.780029
2006-10-13,1348.599976
2006-10-16,1356.719971
2006-10-17,1351.300049
2006-10-18,1354.26001
2006-10-19,1354.060059
2006-10-20,1364.23999
2006-10-23,1364.949951
2006-10-24,1366.5
2006-10-25,1371.430054
2006-10-26,1373.650024
2006-10-27,1369.089966
2006-10-30,1356.109985
2006-10-31,1364.550049
2006-11-01,1374.349976
2006-11-02,1383.72998
2006-11-03,1383.880005
2006-11-06,1379.189941
2006-11-07,1387.439941
2006-11-08,1380.069946
2006-11-09,1399.439941
2006-11-10,1395.72998
2006-11-13,1396.689941
2006-11-14,1407.369995
2006-11-15,1412.540039
2006-11-16,1410.75
2006-11-17,1412.219971
2006-11-20,1402.209961
2006-11-21,1405.900024
2006-11-22,1422.540039
2006-11-23,1419.22998
2006-11-24,1421.72998
2006-11-27,1425.130005
2006-11-28,1411.469971
2006-11-29,1422.550049
2006-11-30,1432.209961
2006-12-01,1434.359985
2006-12-04,1426.459961
2006-12-05,1420.589966
2006-12-06,1413.72998
2006-12-07,1410.300049
2006-12-08,1390.430054
2006-12-11,1390.72998
2006-12-12,1376.97998
2006-12-13,1383.280029
2006-12-14,1418.380005
2006-12-15,1421.869995
2006-12-18,1433.22998
2006-12-19,1427.76001
2006-12-20,1442.280029
2006-12-21,1436.469971
2006-12-22,1437.48999
2006-12-26,1433.920044
2006-12-27,1425.099976
2006-12-28,1434.459961
2007-01-02,1435.26001
2007-01-03,1409.349976
2007-01-04,1397.290039
2007-01-05,1385.76001
2007-01-08,1370.810059
2007-01-09,1374.339966
2007-01-10,1355.790039
2007-01-11,1365.310059
2007-01-12,1388.369995
2007-01-15,1390.959961
2007-01-16,1389.709961
2007-01-17,1379.47998
2007-01-18,1383.209961
2007-01-19,1360.560059
2007-01-22,1363.410034
2007-01-23,1363.089966
2007-01-24,1383.060059
2007-01-25,1382.359985
2007-01-26,1371.329956
2007-01-29,1363.099976
2007-01-30,1370.719971
2007-01-31,1360.22998
2007-02-01,1382.900024
2007-02-02,1413.140015
2007-02-05,1417.949951
2007-02-06,1428.579956
2007-02-07,1426.290039
2007-02-08,1423.579956
2007-02-09,1427.680054
2007-02-12,1414.290039
2007-02-13,1418.439941
2007-02-14,1436.099976
2007-02-15,1443.630005
2007-02-16,1448.810059
2007-02-20,1452.959961
2007-02-21,1451.380005
2007-02-22,1465.410034
2007-02-23,1469.880005
2007-02-26,1470.030029
2007-02-27,1454.599976
2007-02-28,1417.339966
2007-03-01,
2007-03-05,1376.150024
2007-03-06,1402.930054
2007-03-07,1410.949951
2007-03-08,1423.890015
2007-03-09,1423.579956
2007-03-12,1441.329956
2007-03-13,1436.050049
2007-03-14,1407.369995
2007-03-15,1426.930054
2007-03-16,1427.880005
2007-03-19,1443.390015
2007-03-20,1444.170044
2007-03-21,1442.849976
2007-03-22,1448.530029
2007-03-23,1447.380005
2007-03-26,1449.77002
2007-03-27,1453.22998
2007-03-28,1439.73999
2007-03-29,1450.949951
2007-03-30,1452.550049
2007-04-02,1459.530029
2007-04-03,1463.75
2007-04-04,1483.410034
2007-04-05,1482.040039
2007-04-06,1484.150024
2007-04-09,1501.060059
2007-04-10,1499.160034
2007-04-11,1513.420044
2007-04-12,1525.609985
2007-04-13,1520.780029
2007-04-16,1532.040039
2007-04-17,1528.660034
2007-04-18,1534.579956
2007-04-19,1513.660034
2007-04-20,1533.079956
2007-04-23,1544.349976
2007-04-24,1556.709961
2007-04-25,1545.550049
2007-04-26,1553.130005
2007-04-27,1542.52002
2007-04-30,1542.23999
2007-05-02,1553.300049
2007-05-03,1559.859985
2007-05-04,1567.73999
2007-05-07,1584.459961
2007-05-08,1582.650024
2007-05-09,1593.420044
2007-05-10,1599.680054
2007-05-11,1603.560059
2007-05-14,1605.77002
2007-05-15,1589.369995
2007-05-16,1600.599976
2007-05-17,1615.579956
2007-05-18,1612.25
2007-05-21,1628.199951
2007-05-22,1642.880005
2007-05-23,1646.589966
2007-05-25,1644.560059
2007-05-28,1657.910034
2007-05-29,1661.800049
2007-05-30,1662.719971
2007-05-31,1700.910034
2007-06-01,1716.2399899999998
2007-06-04,1737.589966
2007-06-05,1742.189941
2007-06-07,1753.040039
2007-06-08,1727.280029
2007-06-11,1716.560059
2007-06-12,1729.880005
2007-06-13,1721.9899899999998
2007-06-14,1769.180054
2007-06-15,1772.2600100000002
2007-06-18,1806.880005
2007-06-19,1807.8499760000002
2007-06-20,1783.790039
2007-06-21,1794.2399899999998
2007-06-22,1770.97998
2007-06-25,1757.72998
2007-06-26,1749.550049
2007-06-27,1733.0999760000002
2007-06-28,1751.75
2007-06-29,1743.5999760000002
2007-07-02,1771.3499760000002
2007-07-03,1805.5
2007-07-04,1838.410034
2007-07-05,1847.790039
2007-07-06,1861.0100100000002
2007-07-09,1883.589966
2007-07-10,1894.530029
2007-07-11,1889.959961
2007-07-12,1909.75
2007-07-13,1962.930054
2007-07-16,1949.5100100000002
2007-07-18,1930.699951
2007-07-19,1937.9000239999998
